exports,description,hs-code,tariff,export_share,color
38760801.0,"SCKT WRNCHS W/WO HNDLS,DRVS,A EXTNSNS,PTS, BS MTL",820420,25.0,48.49281175229282,#ff0000
4436557.0,"DRILLING, THREADING OR TAPPING TOOLS A PTS, BS MTL",820510,25.0,22.91088726970955,#ff0000
14705215.0,"HAMMERS A SLEDGE HAMMERS A PARTS, BASE METAL",820520,25.0,55.88738907057039,#ff0000
2155090.0,"PLNS CHSLS A SMLR CTTNG TLS FR WDWRKNG,PTS,BS MTL",820530,25.0,43.09390519656799,#ff0000
16328533.0,"SCREWDRIVERS, AND PARTS, BASE METAL",820540,25.0,49.31938122869815,#ff0000
10846280.0,"HOUSEHOLD HAND TOOLS NESOI AND PARTS, BASE METAL",820551,25.0,20.097508384647114,#ff0000
95406502.0,"HANDTOOLS NESOI, AND PARTS, OF BASE METAL",820559,25.0,24.541487069650174,#ff0000
7092228.0,"BLOW TORCHES A SMLR SELF-CNTND TORCHES, PARTS",820560,25.0,75.86089236795715,#ff0000
34474859.0,"VISES, CLAMPS AND THE LIKE, AND PARTS, BASE METAL",820570,25.0,35.942355544736486,#ff0000
9562110.0,"TOOLS OF 2 OM OF HDG 8202-8205, STS FR RTAIL SALE",820600,25.0,19.03824594665932,#ff0000
5266399.0,"STS ASSTD KNVS, BLDS A BM PTS, NT KNVS OF 8208",821110,25.0,57.928242179344835,#ff0000
5427678.0,TABLE KNIVES HAVING FIXED BLADES AND PARTS,821191,25.0,64.22293448540746,#ff0000
19560027.0,"KNVS HVG FXD BLDS EXC TBL KNVS, PTS",821192,25.0,56.442488530879075,#ff0000
23205465.0,KNVS HVG OTH TH FXD BLDS A PTS EXC BLDS,821193,25.0,26.05681306712716,#ff0000
3327291.0,"BLADES FOR KNIVES, NESOI",821194,25.0,22.261259836967092,#ff0000
343673.0,HANDLES BS MTL FR KNIVES WTH CUTTNG BLADES NT 8208,821195,25.0,20.163893644559543,#ff0000
33493912.0,RAZORS,821210,25.0,50.805164004912406,#ff0000
5656122.0,SAFETY RAZOR BLADES AND BLADE BLANKS IN STRIPS,821220,25.0,3.4420772809646283,#ff0000
64085930.0,PARTS FOR RAZORS EXC BLADES,821290,25.0,88.74703755581368,#ff0000
7016398.0,"SCSSRS,TLRS A SMLR SHRS, BLDS A OTH BS MTL PTS",821300,25.0,37.715924995365064,#ff0000
601892.0,"PPR KNVS LTR OPNRS ERSNG KNVS PNCL SHPNRS, BM PTS",821410,25.0,28.89752022469213,#ff0000
6108234.0,MNCR OR PDCR STS A INSTMNTS INC NL FLS A PTS,821420,25.0,36.3268319042036,#ff0000
1316102.0,ARTICLES OF CUTLERY NESOI A BASE METAL PARTS,821490,25.0,13.370837861896451,#ff0000
265114.0,STS ASSTD TBLWR AT LST 1 PREC MTL PLTD,821510,25.0,22.81088187667459,#ff0000
4930868.0,SETS ASSRTD TBLWR NOT PREC MTL,821520,25.0,60.75279296604036,#ff0000
150323.0,"SPNS FRKS LDLS ETC, BS MTL PTS, PRC MTL PLTD,NT ST",821591,25.0,11.233316071197716,#ff0000
8135727.0,"SPNS FRKS LDLS ETC,BS MTL PTS,NT PRC MTL PLT,NT ST",821599,25.0,52.8913132854487,#ff0000
31589414.0,PADLOCKS OF BASE METAL,830110,25.0,42.934171058564544,#ff0000
95419125.0,"LOCKS EXCEPT MOTOR VEHICLE OR FURNITURE, BASE METL",830140,25.0,36.87070553000893,#ff0000
777447.0,"CLASPS AND FRAMES W CLASPS, INC LOCKS, BASE METAL",830150,25.0,26.18895872338734,#ff0000
80148368.0,"HAT-RACKS HAT PEGS BRCKTS ETC PARTS, BASE METAL",830250,25.0,38.228158096260586,#ff0000
39919385.0,"TABLE, FLOOR ETC FANS ELECTRIC NOT EXCEED 125 W",841451,25.0,32.11651642966547,#ff0000
116862152.0,REFRIG-FREEZERS W/ SEPARATE EXTERNAL DOORS/DRAWERS,841810,25.0,61.28707450976015,#ff0000
38724126.0,"REFRIGERATORS, HOUSEHOLD, COMPRESSION TYPE",841821,25.0,52.2617238749656,#ff0000
2429632.0,"REFRIGERATORS, HOUSEHOLD TYPE, NESOI",841829,25.0,15.30464992302737,#ff0000
4425387.0,"FREEZERS, CHEST TYPE, CAPACITY NOT EXC 800 LITERS",841830,25.0,36.07408259402875,#ff0000
42042634.0,"FREEZERS, UPRIGHT, CAPACITY NOT EXC 900 LITERS",841840,25.0,39.259201744403775,#ff0000
138849412.0,REFRIGERATING/FREEZING DISPLAY COUNTERS ETC,841850,25.0,57.894460815491186,#ff0000
468020511.0,"REFRIGERATING/FREEZING EQUIPMENT, NESOI",841869,25.0,31.849259864689778,#ff0000
136780666.0,MACHINERY ETC FOR MAKING HOT DRINKS COOKING HEATNG,841981,25.0,18.60330572441481,#ff0000
148998272.0,"DISHWASHING MACHINES, HOUSEHOLD TYPE",842211,25.0,93.16766687798255,#ff0000
98058539.0,SNOWPLOWS AND SNOWBLOWERS,843020,25.0,71.54028148842684,#ff0000
292331992.0,"MOWERS FOR LAWNS, PARKS ETC CUT DEVICE HORIZ PLANE",843311,25.0,35.41794676426767,#ff0000
37973294.0,MOWERS FOR LAWNS EXC PWRD W HORZNTL ROTATING CUTTR,843319,25.0,16.670322156606808,#ff0000
42614451.0,"MOWERS, NESOI, INC CUTTER BAR FOR TRACTOR MOUNTING",843320,25.0,63.597175093941914,#ff0000
44979027.0,WASHING MACH AUTOMATIC W DRY LINE CAP NOT OV 10KG,845011,25.0,39.2786229661313,#ff0000
81528.0,"WASH MAC WITH BLT-IN CENT DRY,CAP NOT EXC 10 KG",845012,25.0,4.7737325262348005,#ff0000
678100.0,"WASH MACH, CAPACITY NOT EXC 10 KG, HOUSEHOLD,NESOI",845019,25.0,36.06266532931845,#ff0000
129174897.0,WASHING MACHINES WITH DRY LINEN CAPACITY OV 10 KG,845020,25.0,49.646068313620965,#ff0000
11119613.0,DRYING MACHINES WITH DRY LINEN CAPACITY N OV 10KG,845121,25.0,45.23700602124692,#ff0000
72146460.0,DRYING MACHINES WITH DRY LINEN CAPACITY OVER 10 KG,845129,25.0,45.404494791021335,#ff0000
22277754.0,PNEUMATIC ROTARY TYPE TOOLS FOR WORK IN THE HAND P,846711,25.0,23.411617990813312,#ff0000
37905828.0,PNEUMATIC EX ROTARY TYPE TOOLS FOR WORK IN HAND,846719,25.0,44.57783437390697,#ff0000
58188823.0,"DRILLS, W/ SELF-CONT. ELECTRIC MOTOR, WK IN HAND",846721,25.0,61.37369101660946,#ff0000
109522663.0,"SAWS W/ SELF-CONT. ELECTIRIC MOTORS, FOR WK IN HND",846722,25.0,85.47295813193496,#ff0000
466855138.0,"TOOLS FOR WK IN  HAND,W/ SELF-CONT ELEC MOTOR,NESO",846729,25.0,66.69943706266096,#ff0000
10487883.0,CHAIN SAWS,846781,25.0,33.34232602768582,#ff0000
38297591.0,TOOLS WORK IN SELF-CONT NONELECTRIC MTR NESOI,846789,25.0,33.31130357982914,#ff0000
63442950.0,VAC CLN W/SLF-CNT ELEC MOT PWR LT=1500W CAP LT=20L,850811,25.0,28.164770094666785,#ff0000
20374617.0,"VACUUM CLEANER W/ SELF-CONTAINED ELEC MOTOR, NESOI",850819,25.0,55.102620180870886,#ff0000
8603688.0,VACUUM CLEANERS W/O SELF-CONTAINED ELECTRIC MOTOR,850860,25.0,43.77527733615641,#ff0000
104748195.0,ELECTROMECH FOOD GRINDER PROCESSOR MIXER EXTRCTOR,850940,25.0,22.825627570120066,#ff0000
148221929.0,ELECTROMECH DOMESTC APPL SLF-CONT ELECTR MTR NESOI,850980,25.0,62.318143030284666,#ff0000
29844648.0,ELECTRIC SHAVERS,851010,25.0,71.91049809516254,#ff0000
19913350.0,ELECTRIC HAIR CLIPPERS,851020,25.0,23.090803682325337,#ff0000
5138938.0,"HAIR-REMOVING APPLIANCES, W/ SELF-CONT ELEC MOTOR",851030,25.0,85.43912816788634,#ff0000
8308795.0,ELECTRIC HAIR DRYERS,851631,25.0,29.852396038145468,#ff0000
23225225.0,ELECTROTHERMIC HAIRDRESSING APPARATUS NESOI,851632,25.0,29.281431061267167,#ff0000
3794797.0,ELECTRIC HAND-DRYING APPARATUS,851633,25.0,34.17194296483173,#ff0000
2867287.0,ELECTRIC FLATIRONS,851640,25.0,22.9594866878334,#ff0000
25223869.0,MICROWAVE OVENS,851650,25.0,49.28541540577784,#ff0000
319754774.0,"OVEN,COOKING STOVE & PLATE,RANGE,ROASTER, NESOI",851660,25.0,79.21230301720992,#ff0000
31780201.0,ELECTRIC COFFEE OR TEA MAKERS,851671,25.0,58.32281813340745,#ff0000
4091607.0,ELECTRIC TOASTERS,851672,25.0,40.81469446189555,#ff0000
50990194.0,"OTHER ELECTROTHERMIC APPLIANCES, DOMESTIC",851679,25.0,47.07207282057963,#ff0000
86008717.0,ELECTRIC HEATING RESISTORS,851680,25.0,14.380747418904082,#ff0000
6513352.0,"E-CIGARETTES, SIM PERSONAL ELEC VAPORIZING DEVICES",854340,25.0,16.860734545718493,#ff0000
181394.0,"MOTOCYCLES (INCL MOPEDS),PIST,ENG,CYL,NOT,EXC 50CC",871110,25.0,2.821369078078606,#ff0000
1231839.0,"MOTORCYCLES (INCLUDING MOPEDS),CYCL,EXC50CC,NT250C",871120,25.0,7.301568465715071,#ff0000
2917076.0,"MOTORCYCLES (INCLUDING MOPEDS),CYCL,EXC250CC,NT500",871130,25.0,6.812005275535283,#ff0000
4982248.0,"MOTORCYCLES, CYCL, EXC 500, NT 800 CC",871140,25.0,21.130199018160507,#ff0000
175645376.0,"MOTORCYCLES, CYCL,EXCD 800 CC",871150,25.0,35.63211182372838,#ff0000
68742414.0,MOTORCYCLES WITH ELECTRIC MOTOR FOR PROPULSION,871160,25.0,71.91865764448764,#ff0000
1150302.0,"MOTORCYCLES (INCLUDING MOPEDS), NESOI, SIDE CARS",871190,25.0,3.14819154732155,#ff0000
2640.0,UNMANNED AIRCRAFT FOR THE CARRIAGE OF PASSENGERS,880610,25.0,0.36438571331954006,#ff0000
713660.0,RC UNMANNED AIRCR FLIGHT MAX TAKEOFF NOT OVER 250G,880621,25.0,4.043007044132204,#ff0000
2542665.0,RC UNMANNED AIRCRAFT MAX TAKE-OFF WT 250G - 7KG,880622,25.0,3.036791304140012,#ff0000
2963493.0,RC UNMANNED AIRCRAFT MAX TAKE-OFF WT 7KG - 25KG,880623,25.0,12.506820527440055,#ff0000
1048062.0,RC UNMANNED AIRCRAFT MAX TAKE-OFF WT 25KG - 150KG,880624,25.0,1.898188737006349,#ff0000
1934557.0,RC UNMANNED AIRCRAFT MAX TAKE-OFF WT GT 150 KG,880629,25.0,3.2062932253641825,#ff0000
0.0, ,880691,25.0,0.0,#EE1C25
918261.0,UNMANNED AIRCRAFT MAX TAKE-OFF WT 250G - 7KG NESOI,880692,25.0,4.680291618558228,#ff0000
64782.0,UNMANNED AIRCRAFT MAX TAKE-OFF WT 7KG - 25KG NESOI,880693,25.0,13.850179803050452,#ff0000
568004.0,UNMANNED AIRCRAFT MAX TAKE-OFF WT 25KG - 150KG NES,880694,25.0,20.418944908780446,#ff0000
25073.0,"UNMANNED AIRCRAFT MAX TAKE-OFF WT GT 150 KG, NESOI",880699,25.0,0.056505600202359146,#ff0000
5767939.0,"REVOLVERS & PISTOLS, DESIGNED TO FIRE LIVE AMMO",930200,25.0,3.9294432927546126,#ff0000
1095960.0,MUZZLE-LOADING FIREARMS,930310,25.0,92.37522567855282,#ff0000
14262917.0,SPORT HUNT TARGET-SHOOT SHOTGUN EX MUZZLE-LOADING,930320,25.0,63.747837776787144,#ff0000
53154488.0,SPORT HUNT TARGET-SHOOT RIFLES EX MUZZLE-LOADING,930330,25.0,38.23321857886617,#ff0000
451952.0,VERY PISTOLS REV FIRING BLANK AMMNTN LINE-THRW GUN,930390,25.0,5.163013180333502,#ff0000
23053083.0,"ARMS NESOI, OTHER THAN SIDE ARMS AND SIMILAR ARMS",930400,25.0,26.027575198173196,#ff0000
16306973.0,SHOTGUN CARTRIDGES,930621,25.0,49.81460243241193,#ff0000
3381916.0,AIR GUN PELLETS AND PARTS OF SHOTGUN CARTRIDGES,930629,25.0,57.76730811835316,#ff0000
110263813.0,"CARTRIDGES AND PARTS THEREOF, NESOI",930630,25.0,15.970973456802254,#ff0000
5985822.0,WOODEN SWIVEL SEATS W/ VARIABLE HEIGHT ADJUSTMENT,940131,25.0,64.8306813987381,#ff0000
83331371.0,SWIVEL SEATS WITH VARIABLE HEIGHT ADJUSTMENT NESOI,940139,25.0,45.786809222455624,#ff0000
15788845.0,"WOODEN SEATS CONVERT TO BEDS, NT GARDEN/CAMPING EQ",940141,25.0,82.41973328088153,#ff0000
5005122.0,SEATS CONVERT TO BEDS NOT GARDEN/CAMPING EQUIP NES,940149,25.0,82.60404513949345,#ff0000
179617.0,SEATS OF BAMBOO,940152,25.0,40.727354355668524,#ff0000
1489779.0,SEATS OF RATTAN,940153,25.0,70.06665785608432,#ff0000
189182.0,"SEATS OF CANE, OSIER OR SIMILAR MATERIALS, NESOI",940159,25.0,13.934057354560487,#ff0000
431888218.0,"SEATS W WOODEN FRAMES, UPHOLSTERED, NESOI",940161,25.0,79.80440856383387,#ff0000
34391079.0,"SEATS W WOODN FRAMES, NOT UPHOLSTERED, NESOI",940169,25.0,56.948704653843215,#ff0000
97241710.0,"SEATS WITH METAL FRAMES, UPHOLSTERED,NESOI",940171,25.0,62.08319550965838,#ff0000
65967312.0,"SEATS WITH METAL FRAMES, EXCEPT UPHOLSTERED NESOI",940179,25.0,57.68938990735075,#ff0000
91643681.0,"SEATS OTHER THAN OF METAL OR WOODEN FRAMES, NESOI",940180,25.0,61.67880500405809,#ff0000
92161401.0,"METAL FURNITURE EXCEPT SEATS, USED IN OFFICES",940310,25.0,57.28673735595069,#ff0000
398884061.0,METAL FURNITURE NESOI,940320,25.0,48.61601494194984,#ff0000
73641425.0,"WOODEN OFFICE FURNITURE, EXCEPT SEATS",940330,25.0,65.42866518821239,#ff0000
39194840.0,"WOODEN KITCHEN FURNITURE, EXCEPT SEATS",940340,25.0,61.51963810766233,#ff0000
154026959.0,"WOODEN BEDROOM  FURNITURE, EXCEPT SEATS",940350,25.0,79.09380353414811,#ff0000
326095488.0,"WOODEN FURNITURE, NESOI",940360,25.0,64.05375570839854,#ff0000
77000037.0,"FURNITURE OF PLASTICS, NESOI",940370,25.0,55.01268681254581,#ff0000
4714123.0,"FURNITURE OF BAMBOO, NESOI",940382,25.0,79.74313366775858,#ff0000
8047003.0,"FURNITURE OF RATTAN, NESOI",940383,25.0,92.35023160997942,#ff0000
60574407.0,"FURNITURE, NESOI",940389,25.0,31.523563656068088,#ff0000
3350088.0,MATTRESS SUPPORTS,940410,25.0,22.27653416289411,#ff0000
92865222.0,MATTRESS OF CELLULAR RUBBER OR PLASTICS,940421,25.0,79.60937910344906,#ff0000
40137201.0,MATTRESSES OF OTHER THAN CELLULAR RUB/PLASTICS,940429,25.0,55.99333005134294,#ff0000
25856361.0,"QUILTS,BEDSPREADS,EIDERDOWNS AND DUVETS/COMFORTERS",940440,25.0,72.62161901033079,#ff0000
109605103.0,OTH ART OF BEDDNG EX MATTRSS ETC INC PILLOWS/CUSHI,940490,25.0,61.81317215945688,#ff0000
227240808.0,"LED CHANDELIERS, OTHER ELEC CEILING/WALL LIGHTING",940511,25.0,67.1199018112934,#ff0000
107702555.0,"CHANDELIERS, OTH ELEC CEILING/WALL LIGHTING NESOI",940519,25.0,74.48937482689153,#ff0000
10824971.0,"LED ELEC TABLE,DESK,BEDSIDE,FLOOR-STANDING LIGHT",940521,25.0,50.171715182961094,#ff0000
22502697.0,"ELEC TABLE,DESK,BEDSIDE,FLOOR-STANDING LIGHT NESOI",940529,25.0,61.90755586074616,#ff0000
722142.0,LED CHRISTMAST TREE LIGHTING STRINGS,940531,25.0,2.312282391612023,#ff0000
1090997.0,"CHRISTMAS TREE LIGHTING STRINGS, NOT LED",940539,25.0,22.35803072546988,#ff0000
15744800.0,LED PHOTOVOLTAIC LUMINAIRES AND LIGHTING FITTINGS,940541,25.0,19.659870308637416,#ff0000
140380460.0,LED ELECTRIC LUMINAIRES AND LIGHTING FITTINGS,940542,25.0,39.172362955471264,#ff0000
39678166.0,"ELECTRIC LUMINAIRES AND LIGHTING FITTINGS, NESOI",940549,25.0,27.16717721364906,#ff0000
23484224.0,NON-ELECTRICAL LUMINAIRES AND LIGHTING FITTINGS,940550,25.0,50.91642511912854,#ff0000
246100945.0,GAMES COIN-/TOKEN-OPERATED EXC BOWLING ALLEY NESOI,950430,25.0,37.54018800124129,#ff0000
84697287.0,PLAYING CARDS,950440,25.0,23.010587078268312,#ff0000
13477468.0,"POCKET LIGHTERS, GAS FUELED, NONREFILLABLE",961310,25.0,80.46294707564329,#ff0000
1271303.0,"POCKET LIGHTERS, GAS FUELED, REFILLABLE",961320,25.0,34.82493342106431,#ff0000
54032262.0,"PAINTINGS, DRAWINGS AND PASTELS NOT OVER 100 YEARS",970191,25.0,0.9343152431236164,#ff0000
0.0, ,980430,25.0,0.0,#EE1C25
0.0, ,982510,25.0,0.0,#EE1C25
0.0, ,982520,25.0,0.0,#EE1C25
0.0, ,982530,25.0,0.0,#EE1C25
0.0, ,982610,25.0,0.0,#EE1C25
0.0, ,982620,25.0,0.0,#EE1C25
0.0, ,982630,25.0,0.0,#EE1C25
0.0, ,982640,25.0,0.0,#EE1C25
0.0, ,989700,25.0,0.0,#EE1C25
0.0, ,989800,25.0,0.0,#EE1C25
0.0, ,989900,25.0,0.0,#EE1C25
0.0, ,996600,25.0,0.0,#EE1C25
0.0, ,997100,25.0,0.0,#EE1C25
0.0, ,998900,25.0,0.0,#EE1C25
